"57acb522-a6fc-4aa4-a80e-21f21f317250","Turtle Talk With Crush","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","62992;entityType=Attraction","OPERATING","57acb522-a6fc-4aa4-a80e-21f21f317250","Turtle Talk With Crush","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","62992;entityType=Attraction","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 0), c(16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 0, 0)","Operating, 2025-05-13T18:40:00-04:00, 2025-05-13T09:40:00-04:00","2025-05-13T19:41:01Z","","",15,"AVAILABLE",NA,"2025-05-13T16:40:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-13 15:46:07.418291
"33bd3bad-6803-4c5e-97ac-f7e31261a604","Meet Anna and Elsa at Royal Sommerhus","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","17564219;entityType=Entertainment","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(55, 50, 50, 45, 40, 45, 40, 45, 50, 55, 0, 0), c(45, 41, 41, 37, 33, 37, 33, 37, 41, 45, 0, 0)","","2025-05-13T21:46:50Z","Operating, 2025-05-13T18:30:00-04:00, 2025-05-13T09:15:00-04:00","",30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"e3549451-b284-453d-9c31-e3b1207abd79","Guardians of the Galaxy: Cosmic Rewind","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","411499845;entityType=Attraction","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(90, 80, 80, 80, 80, 70, 80, 75, 80, 80, 80, 90), c(72, 64, 64, 64, 64, 56, 64, 60, 64, 64, 64, 72)","","2025-05-13T21:56:02Z","","",70,NA,NA,NA,NA,"FINISHED",NA,NA,1600,"USD","$16.00",2025-05-13 21:56:42.02682
"75449e85-c410-4cef-a368-9d2ea5d52b58","Journey Into Imagination With Figment","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","80010152;entityType=Attraction","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(5, 5, 15, 20, 10, 10, 10, 10, 5, 5, 5, 5), c(4, 4, 12, 16, 8, 8, 8, 8, 4, 4, 4, 4)","Operating, 2025-05-13T21:00:00-04:00, 2025-05-13T09:00:00-04:00","2025-05-13T21:56:03Z","","",5,"AVAILABLE",NA,"2025-05-13T17:55:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"7b79e739-c540-4ea5-a4c8-f8d8bac5719b","Meet Mulan in China","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","268742;entityType=Entertainment","OPERATING","","","2025-05-13T04:31:05Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:15:00-04:00\", \"2025-05-13T12:25:00-04:00\", \"2025-05-13T14:20:00-04:00\", \"2025-05-13T15:30:00-04:00\"), c(\"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:15:00-04:00\", \"2025-05-13T12:25:00-04:00\", \"2025-05-13T14:20:00-04:00\", \"2025-05-13T15:30:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"2ebce841-be26-42e3-a552-393dc995cfe8","Meet Pluto Near EPCOT Main Entrance","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","18416876;entityType=Entertainment","OPERATING","","","2025-05-10T04:26:05Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-10T09:00:00-04:00\", \"2025-05-10T09:30:00-04:00\", \"2025-05-10T10:00:00-04:00\", \"2025-05-10T10:30:00-04:00\", \"2025-05-10T11:00:00-04:00\", \"2025-05-10T11:30:00-04:00\", \"2025-05-10T12:00:00-04:00\", \"2025-05-10T13:40:00-04:00\", \"2025-05-10T14:10:00-04:00\", \"2025-05-10T14:40:00-04:00\", \"2025-05-10T15:10:00-04:00\", \"2025-05-10T15:40:00-04:00\"), c(\"2025-05-10T09:00:00-04:00\", \"2025-05-10T09:30:00-04:00\", \"2025-05-10T10:00:00-04:00\", \"2025-05-10T10:30:00-04:00\", \"2025-05-10T11:00:00-04:00\", \"2025-05-10T11:30:00-04:00\", \"2025-05-10T12:00:00-04:00\", \"2025-05-10T13:40:00-04:00\", \"2025-05-10T14:10:00-04:00\", \"2025-05-10T14:40:00-04:00\", \"2025-05-10T15:10:00-04:00\", \"2025-05-10T15:40:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"d4179c4c-eb08-4559-aa7c-f9802fda641b","Garden Grill Restaurant","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90002237;entityType=restaurant","OPERATING","","","2025-05-13T21:53:40Z","","c(10, 10, 10, 10), 2:5",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"6ecdbfc8-85c2-436d-893b-6db0f437b74a","Rose & Crown Dining Room","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90002084;entityType=restaurant","OPERATING","","","2025-05-13T20:00:19Z","","c(10, 10, 10, 10, 10, 10), 1:6",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"7969166f-feef-4350-b26e-6a6c745528f4","SeaBase Aquarium","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","80010184;entityType=Attraction","OPERATING","","c(\"Early Entry\", \"Operating\"), c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T19:00:00-04:00\"), c(\"2025-05-13T08:30:00-04:00\", \"2025-05-13T09:00:00-04:00\")","2025-05-13T04:26:10Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"07263f57-0431-4da2-a8b6-77d2965a6f83","San Angel Inn Restaurante","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90002100;entityType=restaurant","OPERATING","","","2025-05-13T20:36:06Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"5b7cf10a-763b-45ba-9049-87140270826f","La Hacienda de San Angel","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","15525573;entityType=restaurant","OPERATING","","","2025-05-13T21:15:03Z","","c(10, 10, 10, 10), 1:4",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"a70b81bf-2934-433c-9723-afb2f24112bf","Meet Figment Inside ImageWorks","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","411994369;entityType=Entertainment","OPERATING","","","2025-05-13T04:31:06Z","c(\"Performance Time\", \"Performance Time\"), c(\"2025-05-13T12:30:00-04:00\", \"2025-05-13T15:45:00-04:00\"), c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T13:45:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"480fde8f-fe58-4bfb-b3ab-052a39d4db7c","Spaceship Earth","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","80010191;entityType=Attraction","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(10, 25, 25, 25, 20, 15, 15, 20, 15, 15, 10, 5), c(8, 20, 20, 20, 16, 12, 12, 16, 12, 12, 8, 4)","c(\"Early Entry\", \"Operating\"), c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T21:00:00-04:00\"), c(\"2025-05-13T08:30:00-04:00\", \"2025-05-13T09:00:00-04:00\")","2025-05-13T21:55:40Z","","",10,"AVAILABLE",NA,"2025-05-13T17:55:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"38892221-f69c-4913-97c9-7473c88854fa","Coral Reef Restaurant","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90001416;entityType=restaurant","OPERATING","","","2025-05-13T21:55:51Z","","c(60, 55, 55, 55), 1:4",55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"07dbeaea-85fa-45f2-872f-02f9e7510419","Gallery of Arts and History","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","80010137;entityType=Attraction","OPERATING","","Operating, 2025-05-13T21:00:00-04:00, 2025-05-13T09:00:00-04:00","2025-05-13T04:26:10Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"83fed9d1-c25f-497c-ab8e-21e4dd7ce655","Sergio","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","80010873;entityType=Entertainment","OPERATING","","","2025-05-13T04:31:06Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-13T11:50:00-04:00\", \"2025-05-13T12:35:00-04:00\", \"2025-05-13T13:20:00-04:00\", \"2025-05-13T14:15:00-04:00\", \"2025-05-13T15:10:00-04:00\", \"2025-05-13T15:55:00-04:00\", \"2025-05-13T16:40:00-04:00\"), c(\"2025-05-13T11:50:00-04:00\", \"2025-05-13T12:35:00-04:00\", \"2025-05-13T13:20:00-04:00\", \"2025-05-13T14:15:00-04:00\", \"2025-05-13T15:10:00-04:00\", \"2025-05-13T15:55:00-04:00\", \"2025-05-13T16:40:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"c9e1d1f6-021f-43f2-a14b-3e67f65adbc4","Biergarten Restaurant","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90001292;entityType=restaurant","OPERATING","","","2025-05-13T21:27:14Z","","c(10, 10), c(1, 8)",10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"296d164a-8b9a-49d3-a285-637b86731260","Matsuriza","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","80010865;entityType=Entertainment","CLOSED","","","2025-05-13T04:31:06Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"99087d9a-4380-4ab6-b088-20816e233c6f","Meet Asha Near World Showcase Plaza","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","412026226;entityType=Entertainment","OPERATING","","","2025-05-13T04:31:06Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-13T09:45:00-04:00\", \"2025-05-13T10:45:00-04:00\", \"2025-05-13T11:55:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\"), c(\"2025-05-13T09:45:00-04:00\", \"2025-05-13T10:45:00-04:00\", \"2025-05-13T11:55:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"e48629ab-939f-4fe0-9e6a-6ad29b8added","Command Performance","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","411702927;entityType=Entertainment","OPERATING","","","2025-05-13T04:31:05Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:15:00-04:00\", \"2025-05-13T17:30:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(\"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:15:00-04:00\", \"2025-05-13T17:30:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"35ed719b-f7f0-488f-8346-4fbf8055d373","Disney and Pixar Short Film Festival","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","18269694;entityType=Attraction","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25), c(20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20)","Operating, 2025-05-13T21:00:00-04:00, 2025-05-13T09:00:00-04:00","2025-05-13T21:56:03Z","","",NA,"AVAILABLE",NA,"2025-05-13T18:00:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"ea730d0c-7723-429d-89a4-9e76f053f5ac","Mariachi Cobre","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","19322758;entityType=Entertainment","OPERATING","","","2025-05-13T04:31:05Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-13T11:15:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T12:45:00-04:00\", \"2025-05-13T13:30:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T15:45:00-04:00\", \"2025-05-13T16:30:00-04:00\"), c(\"2025-05-13T11:15:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T12:45:00-04:00\", \"2025-05-13T13:30:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T15:45:00-04:00\", \"2025-05-13T16:30:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"0f40274d-420a-425a-9377-29fd6e49484f","House of the Whispering Willows","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","160914;entityType=Attraction","OPERATING","","Operating, 2025-05-13T21:00:00-04:00, 2025-05-13T09:00:00-04:00","2025-05-13T04:26:08Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"3ace01d1-15fc-4fbb-99e4-81a696cb2d05","Kidcot Fun Stops","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","91245;entityType=Attraction","OPERATING","","Operating, 2025-05-13T21:00:00-04:00, 2025-05-13T10:00:00-04:00","2025-05-13T04:26:11Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"76eadac1-cdfa-45e5-a25c-54ed4c3a604f","Marimba de las Américas","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","19277873;entityType=Entertainment","CLOSED","","","2025-05-11T04:21:04Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"482169b9-2889-4747-8aef-f9d13a37d940","Awesome Planet","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","19473173;entityType=Attraction","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15), c(12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12)","Operating, 2025-05-13T21:00:00-04:00, 2025-05-13T09:00:00-04:00","2025-05-13T13:11:04Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"c5f6c7e4-d5cd-4d71-8e02-57d8bb43b3ba","Voices of Liberty","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","80010879;entityType=Entertainment","OPERATING","","","2025-05-13T04:31:07Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-13T11:15:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T12:45:00-04:00\", \"2025-05-13T13:30:00-04:00\", \"2025-05-13T14:15:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T15:45:00-04:00\"), c(\"2025-05-13T11:15:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T12:45:00-04:00\", \"2025-05-13T13:30:00-04:00\", \"2025-05-13T14:15:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T15:45:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"fd8afd63-0cb5-4f77-b47b-fb277f12d9f8","¡Celebración Encanto!","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","412126654;entityType=Entertainment","OPERATING","","","2025-05-13T04:31:06Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-13T09:45:00-04:00\", \"2025-05-13T10:45:00-04:00\", \"2025-05-13T11:45:00-04:00\", \"2025-05-13T13:30:00-04:00\", \"2025-05-13T14:30:00-04:00\", \"2025-05-13T15:30:00-04:00\"), c(\"2025-05-13T09:45:00-04:00\", \"2025-05-13T10:45:00-04:00\", \"2025-05-13T11:45:00-04:00\", \"2025-05-13T13:30:00-04:00\", \"2025-05-13T14:30:00-04:00\", \"2025-05-13T15:30:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 21:56:42.02682
"57acb522-a6fc-4aa4-a80e-21f21f317250","Turtle Talk With Crush","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","62992;entityType=Attraction","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 0, 0), c(16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 0, 0)","Operating, 2025-05-13T18:40:00-04:00, 2025-05-13T09:40:00-04:00","2025-05-13T22:16:01Z","","",15,"FINISHED",NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
"81b15dfd-cf6a-466f-be59-3dd65d2a2807","Soarin' Around the World","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","20194;entityType=Attraction","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(30, 45, 60, 55, 50, 45, 40, 35, 35, 30, 30, 15), c(25, 37, 50, 45, 41, 37, 33, 29, 29, 25, 25, 12)","c(\"Early Entry\", \"Operating\"), c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T21:00:00-04:00\"), c(\"2025-05-13T08:30:00-04:00\", \"2025-05-13T09:00:00-04:00\")","2025-05-13T22:16:02Z","","",15,"AVAILABLE",NA,"2025-05-13T18:15:00-04:00",NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
"8e1a9a60-9311-4f79-b6a8-1b5172e4f7c9","Entertainment at Germany Gazebo","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","19242311;entityType=Entertainment","OPERATING","","","2025-05-13T04:31:05Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-13T12:40:00-04:00\", \"2025-05-13T13:30:00-04:00\", \"2025-05-13T14:35:00-04:00\", \"2025-05-13T15:55:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:05:00-04:00\"), c(\"2025-05-13T12:40:00-04:00\", \"2025-05-13T13:30:00-04:00\", \"2025-05-13T14:35:00-04:00\", \"2025-05-13T15:55:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:05:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
"eb6a60d7-b354-47a1-a091-0beb11b24188","Akershus Royal Banquet Hall","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90002066;entityType=restaurant","OPERATING","","","2024-09-16T07:50:19Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
"001b099f-4db8-4843-8c1e-852e0e8fc2df","Viva Mexico","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","209984;entityType=Entertainment","CLOSED","","","2025-04-28T04:26:06Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
"17d51899-7d6d-4cd7-93bb-4064a47d501b","Teppan Edo","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","221625;entityType=restaurant","OPERATING","","","2024-07-26T16:19:06Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
"2ecc4fff-2994-476f-9926-24a4af173838","Bruce's Shark World","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","56404;entityType=Attraction","OPERATING","","Operating, 2025-05-13T19:00:00-04:00, 2025-05-13T09:00:00-04:00","2025-05-13T04:26:09Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
"8c8cd77d-97f6-4309-b285-42aad90e9f15","Beauty and the Beast Sing-Along","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","19463785;entityType=Attraction","OPERATING","c(\"2025-05-13T09:00:00-04:00\", \"2025-05-13T10:00:00-04:00\", \"2025-05-13T11:00:00-04:00\", \"2025-05-13T12:00:00-04:00\", \"2025-05-13T13:00:00-04:00\", \"2025-05-13T14:00:00-04:00\", \"2025-05-13T15:00:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\", \"2025-05-13T20:00:00-04:00\"), c(0, 15, 15, 15, 15, 15, 15, 15, 15, 15, 0, 0), c(0, 12, 12, 12, 12, 12, 12, 12, 12, 12, 0, 0)","Operating, 2025-05-13T18:30:00-04:00, 2025-05-13T10:00:00-04:00","2025-05-13T14:11:03Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
"41aba635-48e4-43bf-9bb1-3b811b5705d0","Rose & Crown Pub Musician","SHOW","47f90d2c-e191-4239-a466-5892ef59a88b","17490262;entityType=Entertainment","OPERATING","","","2025-05-13T04:31:04Z","c(\"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\", \"Performance Time\"), c(\"2025-05-13T13:30:00-04:00\", \"2025-05-13T14:30:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\"), c(\"2025-05-13T13:30:00-04:00\", \"2025-05-13T14:30:00-04:00\", \"2025-05-13T16:00:00-04:00\", \"2025-05-13T17:00:00-04:00\", \"2025-05-13T18:00:00-04:00\", \"2025-05-13T19:00:00-04:00\")","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
"3206e3a6-cbc3-4960-9700-163764bc47d6","Le Cellier Steakhouse","RESTAURANT","47f90d2c-e191-4239-a466-5892ef59a88b","90001798;entityType=restaurant","OPERATING","","","2025-05-13T21:05:02Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
"4f0df9e7-d4c1-45b5-93e2-4a7bc92547b0","American Heritage Gallery","ATTRACTION","47f90d2c-e191-4239-a466-5892ef59a88b","26421;entityType=Attraction","OPERATING","","Operating, 2025-05-13T21:00:00-04:00, 2025-05-13T09:00:00-04:00","2025-05-13T04:26:09Z","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2025-05-13 22:18:23.865645
